Date,PKN.WA,PKO.WA,KGH.WA,PZU.WA,ALE.WA,CDR.WA,DNP.WA,LPP.WA,PEO.WA,MBK.WA,CPS.WA,JSW.WA,KTY.WA,OPL.WA,SPL.WA,TPE.WA,BDX.WA,XTB.WA,ENA.WA,ING.WA
2023-11-07,56.393341064453125,37.2972526550293,106.82434844970703,39.462074279785156,31.155000686645508,108.313232421875,43.349998474121094,12305.4365234375,103.4542007446289,532.0,13.680000305175781,50.18000030517578,647.9197998046875,7.136943340301514,339.3510437011719,3.8299999237060547,411.0570068359375,30.81881332397461,7.354285717010498,180.87232971191406
2023-11-08,55.2672119140625,36.58897018432617,105.35428619384766,39.33610534667969,30.860000610351562,107.0767822265625,43.439998626708984,12214.623046875,101.99365997314453,522.7999877929688,13.515000343322754,47.86000061035156,626.0601806640625,6.976802349090576,338.02197265625,3.7829999923706055,412.36199951171875,29.988676071166992,7.2518720626831055,184.41885375976562
2023-11-09,54.790767669677734,37.90188980102539,107.31436920166016,39.781192779541016,30.969999313354492,108.80781555175781,43.0,12841.2451171875,106.17240905761719,534.7999877929688,12.270000457763672,48.95000076293945,630.8692626953125,7.00705099105835,350.2787780761719,3.7739999294281006,414.536865234375,30.317272186279297,6.964137554168701,189.1475372314453
2023-11-10,53.8465461730957,37.83278274536133,103.78622436523438,38.42072296142578,30.885000228881836,108.0164794921875,43.439998626708984,12668.697265625,105.0770034790039,523.4000244140625,11.800000190734863,47.459999084472656,616.44189453125,7.017727375030518,343.92889404296875,3.6619999408721924,413.23193359375,30.24809455871582,6.749556541442871,187.57131958007812
2023-11-13,53.578006744384766,37.78096389770508,103.98223114013672,38.26116180419922,30.375,106.5327377319336,43.939998626708984,12468.9033203125,105.27985382080078,528.7999877929688,11.4399995803833,47.31999969482422,616.0047607421875,7.063990116119385,346.2916564941406,3.5759999752044678,414.9718322753906,29.435253143310547,6.564236640930176,180.084228515625
2023-11-14,55.674346923828125,40.28586959838867,110.15648651123047,39.85677719116211,31.774999618530273,112.8633804321289,44.77000045776367,13431.5419921875,111.77110290527344,553.0,12.505000114440918,50.439998626708984,625.6229858398438,7.234807014465332,363.8646545410156,3.677999973297119,451.51025390625,30.36915397644043,6.822709083557129,187.57131958007812
2023-11-15,54.773441314697266,39.733062744140625,112.21456909179688,39.34450149536133,32.53499984741211,112.76445770263672,43.849998474121094,13522.359375,110.3105697631836,538.4000244140625,12.800000190734863,49.709999084472656,625.6229858398438,7.160074710845947,352.9368896484375,3.5910000801086426,460.2098388671875,29.79843521118164,6.739802837371826,181.66046142578125
2023-11-16,54.227699279785156,40.53636169433594,112.65558624267578,39.0589714050293,29.514999389648438,111.37963104248047,44.08000183105469,13812.966796875,111.24369812011719,552.2000122070312,12.359999656677246,49.779998779296875,648.3569946289062,7.096017837524414,356.6286926269531,3.700000047683716,469.7794494628906,29.417959213256836,6.84709358215332,187.57131958007812
2023-11-17,53.933170318603516,41.184181213378906,113.43962097167969,39.462074279785156,29.200000762939453,111.92366790771484,44.15999984741211,13849.29296875,112.58250427246094,559.0,12.364999771118164,49.77000045776367,651.4173583984375,7.0141682624816895,360.9112243652344,3.678999900817871,473.25927734375,29.711965560913086,6.934876918792725,188.3594207763672
2023-11-20,55.35383605957031,41.46058654785156,116.62474822998047,39.462074279785156,29.549999237060547,112.6160888671875,44.209999084472656,13513.27734375,113.10991668701172,567.0,13.039999961853027,50.900001525878906,649.6685791015625,7.031961917877197,363.27398681640625,3.765000104904175,466.2995910644531,30.317272186279297,7.037290573120117,191.5118865966797
2023-11-21,55.4837760925293,40.97687911987305,116.28173828125,39.29411315917969,29.799999237060547,111.97312927246094,44.29999923706055,13231.75,112.74478149414062,564.2000122070312,12.930000305175781,49.970001220703125,648.3569946289062,6.99993371963501,365.1937255859375,3.755000114440918,480.2190246582031,30.196210861206055,7.120197296142578,190.32972717285156
2023-11-22,54.582862854003906,40.69184112548828,115.00768280029297,39.260520935058594,30.125,112.6160888671875,44.65999984741211,13722.1513671875,113.0287857055664,569.0,12.729999542236328,47.81999969482422,651.4173583984375,7.096017837524414,362.09259033203125,3.7109999656677246,489.7886047363281,30.26538848876953,7.032413959503174,193.08811950683594
2023-11-23,54.63484191894531,40.372249603271484,113.68463134765625,39.646827697753906,29.940000534057617,109.20347595214844,44.189998626708984,13486.0322265625,111.97395324707031,565.2000122070312,12.635000228881836,42.0,643.5478515625,7.023065090179443,360.9112243652344,3.7290000915527344,490.6585388183594,29.625490188598633,7.120197296142578,193.08811950683594
2023-11-24,55.61370849609375,40.18222427368164,113.97864532470703,39.15974807739258,29.639999389648438,110.7366714477539,44.209999084472656,13622.255859375,111.73052978515625,555.2000122070312,12.609999656677246,41.099998474121094,644.4223022460938,6.976802349090576,361.7972412109375,3.940000057220459,488.0486755371094,29.763845443725586,7.632265567779541,193.08811950683594
2023-11-27,55.32784652709961,39.724430084228516,112.65558624267578,38.01762008666992,29.25,108.41214752197266,44.040000915527344,13567.7666015625,110.71627044677734,542.5999755859375,12.399999618530273,41.20000076293945,640.487548828125,7.040858745574951,357.8100891113281,4.146999835968018,482.828857421875,29.48713493347168,8.178473472595215,192.29998779296875
2023-11-28,56.055503845214844,40.51908493041992,115.05668640136719,38.76504135131836,29.059999465942383,106.78002166748047,44.400001525878906,13595.0107421875,112.66365051269531,560.4000244140625,12.515000343322754,40.84000015258789,646.1710815429688,7.094239234924316,365.0460510253906,4.230000019073486,482.828857421875,29.48713493347168,8.446699142456055,197.0286865234375
2023-11-29,51.628929138183594,41.24464797973633,114.90967559814453,38.41232681274414,28.989999771118164,103.07067108154297,45.0,13258.994140625,113.71846771240234,563.2000122070312,12.25,42.0,645.2966918945312,7.136943340301514,372.5035095214844,4.179999828338623,480.2190246582031,29.314191818237305,8.358916282653809,191.5118865966797
2023-11-30,51.14382553100586,41.05461883544922,112.99860382080078,38.29475402832031,28.940000534057617,107.67027282714844,44.58000183105469,13513.27734375,114.04303741455078,564.2000122070312,12.829999923706055,39.540000915527344,632.6180419921875,7.144060134887695,366.818115234375,4.119999885559082,482.828857421875,28.812650680541992,8.378423690795898,190.7237548828125
2023-12-01,52.49518585205078,42.799415588378906,118.97684478759766,39.25212478637695,29.5,109.7969741821289,45.650001525878906,14158.064453125,119.92573547363281,573.7999877929688,12.899999618530273,41.720001220703125,650.54296875,7.183206558227539,376.1953125,4.309999942779541,484.56878662109375,29.521724700927734,8.778325080871582,196.24058532714844
2023-12-04,51.93212127685547,42.58347702026367,117.80078887939453,39.537654876708984,29.420000076293945,105.5435791015625,46.47999954223633,14167.14453125,118.4651870727539,571.2000122070312,13.375,41.0,651.4173583984375,7.305980205535889,376.5644836425781,4.367000102996826,486.3087158203125,30.09244155883789,8.895369529724121,196.24058532714844
2023-12-05,52.26129913330078,42.58347702026367,116.42874145507812,40.23468780517578,30.299999237060547,106.58219909667969,46.599998474121094,14802.849609375,119.15489196777344,570.0,13.28499984741211,41.20000076293945,641.799072265625,7.311318874359131,378.7795715332031,4.360000133514404,488.0486755371094,30.09244155883789,8.97339916229248,201.3633270263672
2023-12-06,53.1102294921875,42.69576644897461,117.01676177978516,41.06608581542969,30.315000534057617,107.3240737915039,46.849998474121094,14811.931640625,118.830322265625,560.2000122070312,13.354999542236328,42.029998779296875,645.2966918945312,7.298863410949707,374.71856689453125,4.244999885559082,495.8782958984375,29.660079956054688,9.051427841186523,208.0623016357422
2023-12-07,52.54716110229492,42.55756759643555,114.90967559814453,40.25988006591797,30.03499984741211,107.0767822265625,45.599998474121094,14639.3837890625,119.52002716064453,555.7999877929688,13.270000457763672,42.650001525878906,627.8088989257812,7.304201602935791,375.4569396972656,4.138999938964844,487.1786804199219,29.45254898071289,9.15384292602539,207.274169921875
2023-12-08,53.71660614013672,42.7907829284668,115.595703125,40.44463348388672,30.225000381469727,110.93450927734375,45.43000030517578,14766.525390625,119.7634506225586,560.0,13.140000343322754,44.90999984741211,633.9296264648438,7.304201602935791,376.93365478515625,4.179999828338623,501.0981140136719,30.35186004638672,9.144088745117188,208.8504180908203
2023-12-11,54.894718170166016,42.76486587524414,116.08572387695312,39.806392669677734,30.139999389648438,112.6160888671875,46.11000061035156,14857.3388671875,119.11431884765625,554.0,13.289999961853027,44.720001220703125,639.1759643554688,7.321994304656982,379.5179443359375,4.072000026702881,504.57794189453125,30.784221649169922,9.07093620300293,214.7612762451172
2023-12-12,54.27101516723633,42.523014068603516,113.34161376953125,39.67202377319336,29.920000076293945,112.07205200195312,45.720001220703125,14884.583984375,118.50577545166016,544.2000122070312,13.055000305175781,43.58000183105469,627.8088989257812,7.3308916091918945,375.8261413574219,3.946000099182129,511.5375671386719,30.52480697631836,9.007536888122559,207.66824340820312
2023-12-13,54.05445098876953,42.669857025146484,113.29261016845703,39.27731704711914,30.93000030517578,111.62692260742188,45.09000015258789,15193.3544921875,119.7228775024414,542.0,12.600000381469727,42.619998931884766,633.0552978515625,7.295304298400879,379.1487731933594,3.9100000858306885,506.31787109375,30.83610725402832,8.7344331741333,209.24447631835938
2023-12-14,53.872535705566406,42.75623321533203,119.07484436035156,39.47886657714844,32.20000076293945,112.76445770263672,45.70000076293945,14439.58984375,120.8182601928711,538.0,12.694999694824219,43.880001068115234,643.5478515625,7.3308916091918945,381.7330017089844,4.085999965667725,515.0174560546875,31.631656646728516,8.914876937866211,208.4563446044922
2023-12-15,53.91584777832031,42.41936492919922,120.83892059326172,40.10871505737305,34.27000045776367,113.16012573242188,45.84000015258789,14512.2421875,118.58689880371094,530.4000244140625,12.824999809265137,44.529998779296875,645.7338256835938,7.295304298400879,371.39593505859375,3.8980000019073486,519.3673095703125,31.85648536682129,8.588128089904785,203.72767639160156
2023-12-18,54.5655403137207,43.53361892700195,121.72095489501953,39.24372482299805,33.84000015258789,114.05037689208984,45.9900016784668,14630.3017578125,121.75138092041016,538.5999755859375,12.744999885559082,43.52000045776367,647.04541015625,7.288187503814697,376.93365478515625,3.8889999389648438,530.6768188476562,31.8218936920166,8.753941535949707,208.0623016357422
2023-12-19,54.69548034667969,43.861846923828125,123.5830307006836,39.56284713745117,33.665000915527344,115.23736572265625,46.369998931884766,15011.7255859375,122.4005126953125,550.7999877929688,12.960000038146973,43.630001068115234,654.9148559570312,7.291746139526367,371.39593505859375,3.927999973297119,535.026611328125,32.54826354980469,8.768570899963379,212.00286865234375
2023-12-20,54.3316535949707,43.58544158935547,121.47594451904297,40.03313446044922,33.560001373291016,114.74278259277344,45.900001525878906,15120.7021484375,121.30510711669922,546.0,12.949999809265137,42.0,656.2265014648438,7.295304298400879,377.3028564453125,3.9800000190734863,536.7665405273438,33.291927337646484,9.03192138671875,208.8504180908203
2023-12-21,55.61370849609375,43.44723892211914,121.42694091796875,40.25148010253906,33.040000915527344,114.74278259277344,46.060001373291016,15138.8662109375,122.80622100830078,549.4000244140625,12.670000076293945,41.84000015258789,661.0355834960938,7.297083854675293,377.4962463378906,3.930000066757202,543.7261962890625,33.568641662597656,8.983152389526367,206.09201049804688
2023-12-22,55.83893966674805,43.44723892211914,121.32894134521484,40.07512283325195,33.0,115.23736572265625,45.70000076293945,15038.9697265625,122.8467788696289,548.0,12.475000381469727,41.7599983215332,660.1611938476562,7.295304298400879,381.3640441894531,3.9100000858306885,541.1163330078125,33.2573356628418,9.01241397857666,205.69793701171875
2023-12-27,56.696533203125,44.31100082397461,123.09300994873047,40.167503356933594,33.400001525878906,113.75362396240234,46.20000076293945,15075.294921875,124.3478775024414,554.0,12.710000038146973,42.33000183105469,659.7239990234375,7.346905708312988,383.8394470214844,3.890000104904175,548.0760498046875,33.222747802734375,8.99290657043457,207.274169921875
